
-18.8806, -5.21523
-18.8288, -5.20142
-18.7769, -5.18835
-18.7247, -5.17594
-18.6725, -5.16384
-18.6202, -5.1519
-18.568, -5.1398
-18.5158, -5.1276
-18.4636, -5.11551
-18.4114, -5.10329
-18.3593, -5.09092
-18.3072, -5.07827
-18.2552, -5.06537
-18.2032, -5.05218
-18.1513, -5.03873
-18.0995, -5.02513
-18.0477, -5.0112
-17.9961, -4.99662
-17.9446, -4.98178
-17.8932, -4.9668
-17.8418, -4.95148
-17.7906, -4.93551
-17.7396, -4.9193
-17.6884, -4.90332
-17.6372, -4.88751
-17.5859, -4.87187
-17.5346, -4.85654
-17.483, -4.84173
-17.4315, -4.82706
-17.3799, -4.81258
-17.3282, -4.7983
-17.2765, -4.78424
-17.2247, -4.77038
-17.1729, -4.7566
-17.1211, -4.7429
-17.0693, -4.72907
-17.0175, -4.71548
-16.9656, -4.70211
-16.9136, -4.68896
-16.8616, -4.67596
-16.8096, -4.66282
-16.7576, -4.64991
-16.7055, -4.63721
-16.6535, -4.62456
-16.6014, -4.61177
-16.5493, -4.59905
-16.4973, -4.5862
-16.4452, -4.57342
-16.3932, -4.56051
-16.3411, -4.54783
-16.289, -4.53535
-16.2369, -4.5229
-16.1848, -4.5103
-16.1326, -4.49794
-16.0804, -4.48575
-16.0283, -4.47338
-15.9762, -4.46069
-15.9242, -4.44776
-15.8722, -4.43452
-15.8205, -4.42049
-15.769, -4.40575
-15.7175, -4.39079
-15.6661, -4.37553
-15.615, -4.35961
-15.5639, -4.34327
-15.513, -4.32651
-15.4623, -4.3091
-15.4117, -4.29146
-15.361, -4.27405
-15.3101, -4.25719
-15.2591, -4.24079
-15.208, -4.2245
-15.1569, -4.20838
-15.1057, -4.19244
-15.0545, -4.17657
-15.0033, -4.16096
-14.9518, -4.14594
-14.9001, -4.13162
-14.8483, -4.11795
-14.7965, -4.10442
-14.7446, -4.09094
-14.6927, -4.07735
-14.6408, -4.06403
-14.5888, -4.05095
-14.5368, -4.03792
-14.4849, -4.02477
-14.4329, -4.01187
-14.3807, -3.99932
-14.3286, -3.98692
-14.2765, -3.97437
-14.2243, -3.96205
-14.1721, -3.94992
-14.1199, -3.93761
-14.0679, -3.925
-14.0158, -3.91216
-13.9637, -3.8996
-13.9116, -3.8872
-13.8595, -3.87462
-13.8074, -3.86171
-13.7555, -3.84856
-13.7035, -3.83551
-13.6516, -3.82214
-13.5997, -3.80852
-13.5479, -3.79498
-13.4961, -3.78112
-13.4444, -3.76698
-13.3927, -3.75271
-13.341, -3.73851
-13.2895, -3.72398
-13.2379, -3.70918
-13.1864, -3.69449
-13.1348, -3.68002
-13.0831, -3.66571
-13.0315, -3.65144
-12.9798, -3.63724
-12.928, -3.62329
-12.8761, -3.60989
-12.8242, -3.59679
-12.7721, -3.58386
-12.7201, -3.57115
-12.668, -3.55861
-12.6159, -3.54593
-12.5638, -3.53334
-12.5117, -3.52062
-12.4596, -3.50799
-12.4076, -3.49507
-12.3556, -3.48188
-12.3037, -3.46856
-12.2518, -3.45511
-12.1999, -3.44173
-12.1481, -3.42817
-12.0963, -3.41446
-12.0444, -3.40082
-11.9927, -3.38685
-11.941, -3.3726
-11.8894, -3.35824
-11.8377, -3.3441
-11.7859, -3.33013
-11.7342, -3.31594
-11.6826, -3.30144
-11.6311, -3.28667
-11.5797, -3.27159
-11.5284, -3.25589
-11.4772, -3.23995
-11.4261, -3.2239
-11.375, -3.2079
-11.3238, -3.19173
-11.2727, -3.17579
-11.2213, -3.16037
-11.1699, -3.14524
-11.1185, -3.13025
-11.067, -3.11531
-11.0154, -3.10059
-10.9638, -3.08608
-10.9122, -3.07179
-10.8605, -3.05767
-10.8088, -3.04341
-10.7571, -3.02938
-10.7052, -3.01572
-10.6534, -3.00221
-10.6016, -2.98854
-10.5497, -2.97495
-10.4979, -2.96123
-10.4461, -2.94759
-10.3943, -2.93366
-10.3426, -2.91946
-10.291, -2.90515
-10.2393, -2.89094
-10.1875, -2.87697
-10.1356, -2.86372
-10.0835, -2.85109
-10.0313, -2.83873
-9.97916, -2.8265
-9.92701, -2.81409
-9.8749, -2.80158
-9.82275, -2.78916
-9.77064, -2.77661
-9.71856, -2.76394
-9.66646, -2.75135
-9.61444, -2.73845
-9.56248, -2.72529
-9.51055, -2.71201
-9.4586, -2.6988
-9.40675, -2.68524
-9.35506, -2.67104
-9.30345, -2.65659
-9.25187, -2.642
-9.20038, -2.62711
-9.14898, -2.61193
-9.09761, -2.59661
-9.04623, -2.58134
-8.99491, -2.56589
-8.94364, -2.55024
-8.89242, -2.53445
-8.84118, -2.51872
-8.78999, -2.50283
-8.73878, -2.48699
-8.68763, -2.471
-8.6364, -2.45523
-8.58511, -2.43964
-8.53382, -2.42411
-8.48245, -2.40881
-8.43091, -2.39408
-8.37922, -2.37991
-8.32739, -2.36625
-8.27547, -2.35293
-8.22337, -2.34032
-8.17112, -2.32838
-8.11884, -2.31658
-8.06659, -2.30461
-8.01436, -2.29255
-7.96207, -2.28078
-7.90973, -2.26922
-7.85743, -2.25749
-7.80517, -2.24561
-7.75293, -2.23361
-7.70063, -2.22187
-7.64829, -2.21031
-7.59599, -2.19855
-7.54377, -2.18648
-7.49165, -2.17398
-7.43972, -2.1607
-7.38798, -2.14672
-7.33633, -2.13237
-7.28481, -2.11761
-7.23347, -2.10221
-7.18221, -2.08655
-7.131, -2.07071
-7.0799, -2.05454
-7.02888, -2.03809
-6.97785, -2.02172
-6.92674, -2.00556
-6.87547, -1.98991
-6.82418, -1.97437
-6.77294, -1.95863
-6.72163, -1.94312
-6.67027, -1.92781
-6.61884, -1.9127
-6.56736, -1.89779
-6.51581, -1.88311
-6.46409, -1.86902
-6.41223, -1.85547
-6.36033, -1.84208
-6.30841, -1.82875
-6.25643, -1.8157
-6.2043, -1.80324
-6.15213, -1.79094
-6.09999, -1.77849
-6.0478, -1.76629
-5.99556, -1.75429
-5.94335, -1.74215
-5.89113, -1.73009
-5.83893, -1.71791
-5.78668, -1.70597
-5.73438, -1.69424
-5.68207, -1.68254
-5.62984, -1.67051
-5.57776, -1.65783
-5.52578, -1.64477
-5.47399, -1.63093
-5.4224, -1.61639
-5.37087, -1.60165
-5.31931, -1.58699
-5.26782, -1.57213
-5.21637, -1.55708
-5.16492, -1.54207
-5.11356, -1.52672
-5.0623, -1.51107
-5.01107, -1.4953
-4.95982, -1.47958
-4.90863, -1.46371
-4.85737, -1.44805
-4.806, -1.43273
-4.75444, -1.4181
-4.7027, -1.40409
-4.65093, -1.3902
-4.59915, -1.37637
-4.5473, -1.36278
-4.4954, -1.34938
-4.44354, -1.33585
-4.39165, -1.32243
-4.33973, -1.30911
-4.28779, -1.29587
-4.23593, -1.28233
-4.18413, -1.26853
-4.13242, -1.25446
-4.08077, -1.24013
-4.02915, -1.22569
-3.9775, -1.21134
-3.92579, -1.19723
-3.8739, -1.18382
-3.82185, -1.17103
-3.76973, -1.1585
-3.71758, -1.14613
-3.66538, -1.13398
-3.61313, -1.12202
-3.56092, -1.10989
-3.50874, -1.09763
-3.45658, -1.08527
-3.40441, -1.07299
-3.35231, -1.0604
-3.30037, -1.04717
-3.24852, -1.03356
-3.19674, -1.01972
-3.14504, -1.00557
-3.09353, -0.990767
-3.04209, -0.975709
-2.99069, -0.960498
-2.93939, -0.944964
-2.88818, -0.929135
-2.83702, -0.913141
-2.78597, -0.896825
-2.735, -0.880246
-2.684, -0.863754
-2.63293, -0.847465
-2.58182, -0.831334
-2.53065, -0.815379
-2.47942, -0.799591
-2.42814, -0.784022
-2.37663, -0.769169
-2.32495, -0.754952
-2.27324, -0.740873
-2.22146, -0.727025
-2.16952, -0.713759
-2.11754, -0.700684
-2.06554, -0.687692
-2.01352, -0.674783
-1.96153, -0.661761
-1.90947, -0.649002
-1.85736, -0.636436
-1.8053, -0.623697
-1.75331, -0.61066
-1.70137, -0.597398
-1.64941, -0.584261
-1.59742, -0.571215
-1.54542, -0.558218
-1.49346, -0.545064
-1.44148, -0.531968
-1.38955, -0.518704
-1.33765, -0.505301
-1.28569, -0.492136
-1.2337, -0.479137
-1.18174, -0.465941
-1.12988, -0.452432
-1.07807, -0.438687
-1.02624, -0.425033
-0.974448, -0.411215
-0.922705, -0.397227
-0.871047, -0.382933
-0.819511, -0.368199
-0.768157, -0.352849
-0.716867, -0.337284
-0.665552, -0.321799
-0.614286, -0.306155
-0.563003, -0.290565
-0.511703, -0.275032
-0.460345, -0.259694
-0.408937, -0.244523
-0.357473, -0.22954
-0.305911, -0.214903
-0.2542, -0.2008
-0.202445, -0.186857
-0.150681, -0.172949
-0.0989585, -0.158886
-0.0472666, -0.144712
0.00449659, -0.130801
0.056354, -0.117245
0.108294, -0.10401
0.16032, -0.091115
0.212477, -0.078763
0.264674, -0.0665795
0.31688, -0.0544377
0.369052, -0.042145
0.421197, -0.0297435
0.473406, -0.0176099
0.525658, -0.00566596
0.577869, 0.00645913
0.630008, 0.0188876
0.682085, 0.0315709
0.734096, 0.0445268
0.786041, 0.0577413
0.837913, 0.0712412
0.889669, 0.0851811
0.941251, 0.0997472
0.99277, 0.114537
1.04432, 0.129227
1.09587, 0.143884
1.14738, 0.158722
1.1989, 0.173504
1.25044, 0.188223
1.30199, 0.202907
1.35349, 0.217749
1.40502, 0.232511
1.45657, 0.247192
1.50818, 0.261654
1.55985, 0.275934
1.61152, 0.290181
1.6631, 0.304742
1.71461, 0.319564
1.76604, 0.334654
1.81741, 0.34997
1.86885, 0.36503
1.92039, 0.379762
1.97196, 0.394342
2.02355, 0.408906
2.07509, 0.423625
2.1267, 0.438085
2.17847, 0.451955
2.23039, 0.465294
2.28234, 0.478482
2.33434, 0.491468
2.38639, 0.504274
2.43836, 0.517389
2.49028, 0.530726
2.54223, 0.543922
2.59424, 0.556866
2.6463, 0.569616
2.69837, 0.58233
2.7504, 0.595219
2.80239, 0.608239
2.85256, 0.62071
2.92086, 0.637856
2.9809, 0.652709
3.03267, 0.665377
3.0888, 0.678979
3.13819, 0.690804
-3, 0
